 written on  3May2018 at 13:47:03 
           3
         339
    2    1    1    2    2    1    1    1    1    1    2    2    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    1    2    2    1
    1    1    1    1    2    2    1    1    2
  -10   -7    0    1    1   -0.000048   -0.000000
  -10   -7    0    2    1    0.000371   -0.000000
  -10   -7    0    3    1   -0.000288   -0.000000
  -10   -7    0    1    2   -0.000093   -0.000000
  -10   -7    0    2    2    0.000285   -0.000000
  -10   -7    0    3    2   -0.000006   -0.000000
  -10   -7    0    1    3    0.000341    0.000000
  -10   -7    0    2    3    0.000143   -0.000000
  -10   -7    0    3    3   -0.000144    0.000000
  -10   -6    0    1    1    0.000259    0.000000
  -10   -6    0    2    1   -0.000118   -0.000000
  -10   -6    0    3    1    0.000040   -0.000000
  -10   -6    0    1    2    0.000186    0.000000
  -10   -6    0    2    2   -0.000187    0.000000
  -10   -6    0    3    2   -0.000134    0.000000
  -10   -6    0    1    3   -0.000115    0.000000
  -10   -6    0    2    3   -0.000420    0.000000
  -10   -6    0    3    3    0.000103   -0.000000
  -10   -5    0    1    1   -0.000335   -0.000000
  -10   -5    0    2    1   -0.000033   -0.000000
  -10   -5    0    3    1   -0.000063   -0.000000
  -10   -5    0    1    2   -0.000126   -0.000000
  -10   -5    0    2    2   -0.000078    0.000000
  -10   -5    0    3    2    0.000234   -0.000000
  -10   -5    0    1    3   -0.000221    0.000000
  -10   -5    0    2    3    0.000231   -0.000000
  -10   -5    0    3    3    0.000193    0.000000
  -10   -4    0    1    1    0.000271   -0.000000
  -10   -4    0    2    1    0.000084   -0.000000
  -10   -4    0    3    1   -0.000085    0.000000
  -10   -4    0    1    2   -0.000202    0.000000
  -10   -4    0    2    2    0.000269    0.000000
  -10   -4    0    3    2   -0.000159   -0.000000
  -10   -4    0    1    3    0.000097   -0.000000
  -10   -4    0    2    3    0.000133   -0.000000
  -10   -4    0    3    3   -0.000365    0.000000
  -10   -3    0    1    1   -0.000052    0.000000
  -10   -3    0    2    1   -0.000437   -0.000000
  -10   -3    0    3    1    0.000179   -0.000000
  -10   -3    0    1    2    0.000351    0.000000
  -10   -3    0    2    2   -0.000104   -0.000000
  -10   -3    0    3    2   -0.000078    0.000000
  -10   -3    0    1    3    0.000099    0.000000
  -10   -3    0    2    3   -0.000227    0.000000
  -10   -3    0    3    3    0.000250   -0.000000
  -10   -2    0    1    1   -0.000595   -0.000000
  -10   -2    0    2    1    0.000872   -0.000000
  -10   -2    0    3    1    0.000000    0.000000
  -10   -2    0    1    2   -0.000187   -0.000000
  -10   -2    0    2    2   -0.000261    0.000000
  -10   -2    0    3    2   -0.000000   -0.000000
  -10   -2    0    1    3    0.000000   -0.000000
  -10   -2    0    2    3   -0.000000   -0.000000
  -10   -2    0    3    3    0.000412    0.000000
   -9   -9    0    1    1   -0.001767    0.000000
   -9   -9    0    2    1   -0.000488   -0.000000
   -9   -9    0    3    1    0.000809   -0.000000
   -9   -9    0    1    2   -0.000488    0.000000
   -9   -9    0    2    2    0.000846    0.000000
   -9   -9    0    3    2    0.000808   -0.000000
   -9   -9    0    1    3    0.000809    0.000000
   -9   -9    0    2    3    0.000808    0.000000
   -9   -9    0    3    3   -0.000064    0.000000
   -9   -8    0    1    1    0.001452   -0.000000
   -9   -8    0    2    1    0.000964    0.000000
   -9   -8    0    3    1   -0.000930    0.000000
   -9   -8    0    1    2    0.000250    0.000000
   -9   -8    0    2    2   -0.000503    0.000000
   -9   -8    0    3    2   -0.000398   -0.000000
   -9   -8    0    1    3   -0.000373   -0.000000
   -9   -8    0    2    3   -0.000844   -0.000000
   -9   -8    0    3    3   -0.000082    0.000000
   -9   -7    0    1    1   -0.000561    0.000000
   -9   -7    0    2    1   -0.001169    0.000000
   -9   -7    0    3    1    0.000542   -0.000000
   -9   -7    0    1    2   -0.000193    0.000000
   -9   -7    0    2    2   -0.000056   -0.000000
   -9   -7    0    3    2    0.000118    0.000000
   -9   -7    0    1    3   -0.000196    0.000000
   -9   -7    0    2    3    0.000642    0.000000
   -9   -7    0    3    3    0.000260   -0.000000
   -9   -6    0    1    1   -0.000217   -0.000000
   -9   -6    0    2    1    0.000711    0.000000
   -9   -6    0    3    1    0.000120   -0.000000
   -9   -6    0    1    2    0.000131   -0.000000
   -9   -6    0    2    2    0.000456    0.000000
   -9   -6    0    3    2   -0.000205   -0.000000
   -9   -6    0    1    3    0.000476    0.000000
   -9   -6    0    2    3   -0.000087   -0.000000
   -9   -6    0    3    3   -0.000122    0.000000
   -9   -5    0    1    1    0.000212    0.000000
   -9   -5    0    2    1    0.000121   -0.000000
   -9   -5    0    3    1   -0.000298   -0.000000
   -9   -5    0    1    2    0.000153    0.000000
   -9   -5    0    2    2   -0.000255   -0.000000
   -9   -5    0    3    2    0.000375    0.000000
   -9   -5    0    1    3   -0.000342    0.000000
   -9   -5    0    2    3   -0.000247   -0.000000
   -9   -5    0    3    3    0.000077   -0.000000
   -9   -4    0    1    1    0.000235   -0.000000
   -9   -4    0    2    1   -0.000323   -0.000000
   -9   -4    0    3    1   -0.000053   -0.000000
   -9   -4    0    1    2   -0.000379   -0.000000
   -9   -4    0    2    2   -0.000062    0.000000
   -9   -4    0    3    2   -0.000134   -0.000000
   -9   -4    0    1    3   -0.000037    0.000000
   -9   -4    0    2    3    0.000493   -0.000000
   -9   -4    0    3    3   -0.000139    0.000000
   -9   -3    0    1    1   -0.000221    0.000000
   -9   -3    0    2    1   -0.000248   -0.000000
   -9   -3    0    3    1    0.000688   -0.000000
   -9   -3    0    1    2    0.000359    0.000000
   -9   -3    0    2    2    0.000133   -0.000000
   -9   -3    0    3    2   -0.000272   -0.000000
   -9   -3    0    1    3    0.000358   -0.000000
   -9   -3    0    2    3   -0.000397    0.000000
   -9   -3    0    3    3    0.000205   -0.000000
   -9   -2    0    1    1   -0.000591    0.000000
   -9   -2    0    2    1    0.001068   -0.000000
   -9   -2    0    3    1   -0.000750   -0.000000
   -9   -2    0    1    2   -0.000079    0.000000
   -9   -2    0    2    2   -0.000127   -0.000000
   -9   -2    0    3    2    0.000600    0.000000
   -9   -2    0    1    3   -0.000273    0.000000
   -9   -2    0    2    3    0.000067    0.000000
   -9   -2    0    3    3    0.000360   -0.000000
   -9   -1    0    1    1    0.001514   -0.000000
   -9   -1    0    2    1   -0.001318    0.000000
   -9   -1    0    3    1    0.000360   -0.000000
   -9   -1    0    1    2   -0.000468   -0.000000
   -9   -1    0    2    2    0.000332    0.000000
   -9   -1    0    3    2   -0.000352   -0.000000
   -9   -1    0    1    3    0.000024    0.000000
   -9   -1    0    2    3    0.000108   -0.000000
   -9   -1    0    3    3   -0.000979   -0.000000
   -9    0    0    1    1   -0.001841    0.000000
   -9    0    0    2    1    0.000979   -0.000000
   -9    0    0    3    1    0.000000   -0.000000
   -9    0    0    1    2    0.000979    0.000000
   -9    0    0    2    2   -0.000524    0.000000
   -9    0    0    3    2   -0.000000    0.000000
   -9    0    0    1    3   -0.000000    0.000000
   -9    0    0    2    3    0.000000   -0.000000
   -9    0    0    3    3    0.001380    0.000000
   -8  -10    0    1    1   -0.000572   -0.000000
   -8  -10    0    2    1    0.000091   -0.000000
   -8  -10    0    3    1   -0.000163   -0.000000
   -8  -10    0    1    2   -0.000438   -0.000000
   -8  -10    0    2    2    0.000226   -0.000000
   -8  -10    0    3    2    0.000293   -0.000000
   -8  -10    0    1    3    0.000732    0.000000
   -8  -10    0    2    3    0.000293   -0.000000
   -8  -10    0    3    3   -0.000098    0.000000
   -8   -9    0    1    1    0.001453    0.000000
   -8   -9    0    2    1    0.000217    0.000000
   -8   -9    0    3    1   -0.000396    0.000000
   -8   -9    0    1    2    0.000352    0.000000
   -8   -9    0    2    2   -0.000708    0.000000
   -8   -9    0    3    2   -0.000278    0.000000
   -8   -9    0    1    3   -0.001273   -0.000000
   -8   -9    0    2    3   -0.000724    0.000000
   -8   -9    0    3    3    0.000122   -0.000000
   -8   -8    0    1    1   -0.001859   -0.000000
   -8   -8    0    2    1   -0.000846    0.000000
   -8   -8    0    3    1    0.000745    0.000000
   -8   -8    0    1    2   -0.000247    0.000000
   -8   -8    0    2    2    0.000988   -0.000000
   -8   -8    0    3    2    0.000263   -0.000000
   -8   -8    0    1    3    0.001075    0.000000
   -8   -8    0    2    3    0.001652    0.000000
   -8   -8    0    3    3   -0.000093    0.000000
   -8   -7    0    1    1    0.001610    0.000000
   -8   -7    0    2    1    0.001654    0.000000
   -8   -7    0    3    1   -0.000608    0.000000
   -8   -7    0    1    2    0.000420   -0.000000
   -8   -7    0    2    2   -0.000224   -0.000000
   -8   -7    0    3    2   -0.000228    0.000000
   -8   -7    0    1    3   -0.000163    0.000000
   -8   -7    0    2    3   -0.001571    0.000000
   -8   -7    0    3    3   -0.000277   -0.000000
   -8   -6    0    1    1   -0.000745    0.000000
   -8   -6    0    2    1   -0.001925    0.000000
   -8   -6    0    3    1    0.000419   -0.000000
   -8   -6    0    1    2   -0.000396    0.000000
   -8   -6    0    2    2   -0.000527    0.000000
   -8   -6    0    3    2    0.000237    0.000000
   -8   -6    0    1    3   -0.000430    0.000000
   -8   -6    0    2    3    0.000722   -0.000000
   -8   -6    0    3    3    0.000749   -0.000000
   -8   -5    0    1    1   -0.000287   -0.000000
   -8   -5    0    2    1    0.001399   -0.000000
   -8   -5    0    3    1   -0.000196    0.000000
   -8   -5    0    1    2   -0.000009   -0.000000
   -8   -5    0    2    2    0.000624    0.000000
   -8   -5    0    3    2    0.000263   -0.000000
   -8   -5    0    1    3    0.000167    0.000000
   -8   -5    0    2    3    0.000238   -0.000000
   -8   -5    0    3    3   -0.000319   -0.000000
   -8   -4    0    1    1    0.000886   -0.000000
   -8   -4    0    2    1   -0.000180   -0.000000
   -8   -4    0    3    1   -0.000302   -0.000000
   -8   -4    0    1    2   -0.000045    0.000000
   -8   -4    0    2    2    0.000018    0.000000
   -8   -4    0    3    2   -0.000197   -0.000000
   -8   -4    0    1    3   -0.000061    0.000000
   -8   -4    0    2    3   -0.000179   -0.000000
   -8   -4    0    3    3   -0.000229   -0.000000
   -8   -3    0    1    1   -0.000284    0.000000
   -8   -3    0    2    1   -0.000857   -0.000000
   -8   -3    0    3    1    0.001139    0.000000
   -8   -3    0    1    2    0.000179    0.000000
   -8   -3    0    2    2   -0.000314   -0.000000
   -8   -3    0    3    2   -0.000305   -0.000000
   -8   -3    0    1    3    0.000098    0.000000
   -8   -3    0    2    3   -0.000291   -0.000000
   -8   -3    0    3    3    0.000616   -0.000000
   -8   -2    0    1    1   -0.000775    0.000000
   -8   -2    0    2    1    0.001329   -0.000000
   -8   -2    0    3    1   -0.001492    0.000000
   -8   -2    0    1    2   -0.000178    0.000000
   -8   -2    0    2    2    0.000035   -0.000000
   -8   -2    0    3    2    0.001064   -0.000000
   -8   -2    0    1    3   -0.000581   -0.000000
   -8   -2    0    2    3    0.000555    0.000000
   -8   -2    0    3    3    0.000217    0.000000
   -8   -1    0    1    1    0.001674    0.000000
   -8   -1    0    2    1   -0.001377    0.000000
   -8   -1    0    3    1    0.001140   -0.000000
   -8   -1    0    1    2   -0.000376    0.000000
   -8   -1    0    2    2    0.000497    0.000000
   -8   -1    0    3    2   -0.001173   -0.000000
   -8   -1    0    1    3    0.000280    0.000000
   -8   -1    0    2    3    0.000216    0.000000
   -8   -1    0    3    3   -0.001060   -0.000000
   -8    0    0    1    1   -0.001937    0.000000
   -8    0    0    2    1    0.001099    0.000000
   -8    0    0    3    1   -0.000353    0.000000
   -8    0    0    1    2    0.001099   -0.000000
   -8    0    0    2    2   -0.000634   -0.000000
   -8    0    0    3    2    0.000714    0.000000
   -8    0    0    1    3    0.000353   -0.000000
   -8    0    0    2    3   -0.000714   -0.000000
   -8    0    0    3    3    0.001607   -0.000000
   -8    1    0    1    1    0.001514   -0.000000
   -8    1    0    2    1   -0.000468   -0.000000
   -8    1    0    3    1   -0.000024   -0.000000
   -8    1    0    1    2   -0.001318    0.000000
   -8    1    0    2    2    0.000332    0.000000
   -8    1    0    3    2   -0.000108   -0.000000
   -8    1    0    1    3   -0.000360    0.000000
   -8    1    0    2    3    0.000352   -0.000000
   -8    1    0    3    3   -0.000979    0.000000
   -8    2    0    1    1   -0.000595    0.000000
   -8    2    0    2    1   -0.000187    0.000000
   -8    2    0    3    1   -0.000000    0.000000
   -8    2    0    1    2    0.000872    0.000000
   -8    2    0    2    2   -0.000261   -0.000000
   -8    2    0    3    2    0.000000    0.000000
   -8    2    0    1    3   -0.000000   -0.000000
   -8    2    0    2    3    0.000000    0.000000
   -8    2    0    3    3    0.000412   -0.000000
   -7  -11    0    1    1    0.000409   -0.000000
   -7  -11    0    2    1    0.000066   -0.000000
   -7  -11    0    3    1   -0.000105    0.000000
   -7  -11    0    1    2    0.000005   -0.000000
   -7  -11    0    2    2   -0.000166   -0.000000
   -7  -11    0    3    2   -0.000102   -0.000000
   -7  -11    0    1    3   -0.000006    0.000000
   -7  -11    0    2    3   -0.000104   -0.000000
   -7  -11    0    3    3   -0.000056    0.000000
   -7  -10    0    1    1   -0.000049    0.000000
   -7  -10    0    2    1   -0.000255    0.000000
   -7  -10    0    3    1    0.000245   -0.000000
   -7  -10    0    1    2    0.000071   -0.000000
   -7  -10    0    2    2    0.000027   -0.000000
   -7  -10    0    3    2    0.000150    0.000000
   -7  -10    0    1    3   -0.000461    0.000000
   -7  -10    0    2    3    0.000295    0.000000
   -7  -10    0    3    3    0.000115   -0.000000
   -7   -9    0    1    1   -0.000567   -0.000000
   -7   -9    0    2    1    0.000268    0.000000
   -7   -9    0    3    1    0.000063    0.000000
   -7   -9    0    1    2    0.000099   -0.000000
   -7   -9    0    2    2    0.000499    0.000000
   -7   -9    0    3    2   -0.000209   -0.000000
   -7   -9    0    1    3    0.001256    0.000000
   -7   -9    0    2    3    0.000313   -0.000000
   -7   -9    0    3    3   -0.000289    0.000000
   -7   -8    0    1    1    0.001617    0.000000
   -7   -8    0    2    1   -0.000045   -0.000000
   -7   -8    0    3    1   -0.000442    0.000000
   -7   -8    0    1    2   -0.000280    0.000000
   -7   -8    0    2    2   -0.001025   -0.000000
   -7   -8    0    3    2    0.000247    0.000000
   -7   -8    0    1    3   -0.001694   -0.000000
   -7   -8    0    2    3   -0.001094    0.000000
   -7   -8    0    3    3    0.000518   -0.000000
   -7   -7    0    1    1   -0.002461   -0.000000
   -7   -7    0    2    1   -0.001439   -0.000000
   -7   -7    0    3    1    0.000850   -0.000000
   -7   -7    0    1    2   -0.000028    0.000000
   -7   -7    0    2    2    0.001145    0.000000
   -7   -7    0    3    2   -0.000524   -0.000000
   -7   -7    0    1    3    0.001635    0.000000
   -7   -7    0    2    3    0.002330   -0.000000
   -7   -7    0    3    3    0.000128    0.000000
   -7   -6    0    1    1    0.001853    0.000000
   -7   -6    0    2    1    0.002953   -0.000000
   -7   -6    0    3    1   -0.000413    0.000000
   -7   -6    0    1    2    0.000635    0.000000
   -7   -6    0    2    2   -0.000083    0.000000
   -7   -6    0    3    2    0.000095    0.000000
   -7   -6    0    1    3   -0.000480   -0.000000
   -7   -6    0    2    3   -0.003058    0.000000
   -7   -6    0    3    3   -0.000360   -0.000000
   -7   -5    0    1    1   -0.000653    0.000000
   -7   -5    0    2    1   -0.002846   -0.000000
   -7   -5    0    3    1   -0.000489   -0.000000
   -7   -5    0    1    2   -0.000913    0.000000
   -7   -5    0    2    2   -0.000902   -0.000000
   -7   -5    0    3    2    0.000914    0.000000
   -7   -5    0    1    3   -0.001289    0.000000
   -7   -5    0    2    3    0.002218   -0.000000
   -7   -5    0    3    3    0.000754    0.000000
   -7   -4    0    1    1    0.000001   -0.000000
   -7   -4    0    2    1    0.001403   -0.000000
   -7   -4    0    3    1    0.000373   -0.000000
   -7   -4    0    1    2    0.000216   -0.000000
   -7   -4    0    2    2    0.001282    0.000000
   -7   -4    0    3    2   -0.001213    0.000000
   -7   -4    0    1    3    0.001319    0.000000
   -7   -4    0    2    3    0.000828    0.000000
   -7   -4    0    3    3   -0.001076    0.000000
   -7   -3    0    1    1   -0.000024   -0.000000
   -7   -3    0    2    1   -0.000358   -0.000000
   -7   -3    0    3    1    0.001455   -0.000000
   -7   -3    0    1    2    0.001039    0.000000
   -7   -3    0    2    2   -0.000335   -0.000000
   -7   -3    0    3    2   -0.000117    0.000000
   -7   -3    0    1    3    0.000873   -0.000000
   -7   -3    0    2    3   -0.002164    0.000000
   -7   -3    0    3    3    0.000566    0.000000
   -7   -2    0    1    1   -0.000676   -0.000000
   -7   -2    0    2    1    0.000994   -0.000000
   -7   -2    0    3    1   -0.002763    0.000000
   -7   -2    0    1    2   -0.000667    0.000000
   -7   -2    0    2    2   -0.000977    0.000000
   -7   -2    0    3    2    0.002204   -0.000000
   -7   -2    0    1    3   -0.001463    0.000000
   -7   -2    0    2    3    0.000873    0.000000
   -7   -2    0    3    3    0.000851    0.000000
   -7   -1    0    1    1    0.001924   -0.000000
   -7   -1    0    2    1   -0.001859   -0.000000
   -7   -1    0    3    1    0.002392    0.000000
   -7   -1    0    1    2   -0.000764    0.000000
   -7   -1    0    2    2    0.000963    0.000000
   -7   -1    0    3    2   -0.002499    0.000000
   -7   -1    0    1    3    0.000311   -0.000000
   -7   -1    0    2    3    0.000733    0.000000
   -7   -1    0    3    3   -0.001478    0.000000
   -7    0    0    1    1   -0.002550    0.000000
   -7    0    0    2    1    0.001483   -0.000000
   -7    0    0    3    1   -0.000824   -0.000000
   -7    0    0    1    2    0.001483    0.000000
   -7    0    0    2    2   -0.000377   -0.000000
   -7    0    0    3    2    0.001467    0.000000
   -7    0    0    1    3    0.000824    0.000000
   -7    0    0    2    3   -0.001467    0.000000
   -7    0    0    3    3    0.001739    0.000000
   -7    1    0    1    1    0.001674   -0.000000
   -7    1    0    2    1   -0.000376    0.000000
   -7    1    0    3    1   -0.000280   -0.000000
   -7    1    0    1    2   -0.001377   -0.000000
   -7    1    0    2    2    0.000497    0.000000
   -7    1    0    3    2   -0.000216    0.000000
   -7    1    0    1    3   -0.001140    0.000000
   -7    1    0    2    3    0.001173    0.000000
   -7    1    0    3    3   -0.001060   -0.000000
   -7    2    0    1    1   -0.000591   -0.000000
   -7    2    0    2    1   -0.000079   -0.000000
   -7    2    0    3    1    0.000273   -0.000000
   -7    2    0    1    2    0.001068   -0.000000
   -7    2    0    2    2   -0.000127   -0.000000
   -7    2    0    3    2   -0.000067   -0.000000
   -7    2    0    1    3    0.000750    0.000000
   -7    2    0    2    3   -0.000600   -0.000000
   -7    2    0    3    3    0.000360    0.000000
   -7    3    0    1    1   -0.000052    0.000000
   -7    3    0    2    1    0.000351   -0.000000
   -7    3    0    3    1   -0.000099   -0.000000
   -7    3    0    1    2   -0.000437    0.000000
   -7    3    0    2    2   -0.000104    0.000000
   -7    3    0    3    2    0.000227    0.000000
   -7    3    0    1    3   -0.000179   -0.000000
   -7    3    0    2    3    0.000078    0.000000
   -7    3    0    3    3    0.000250   -0.000000
   -7    4    0    1    1    0.000420   -0.000000
   -7    4    0    2    1   -0.000130   -0.000000
   -7    4    0    3    1   -0.000000   -0.000000
   -7    4    0    1    2   -0.000014   -0.000000
   -7    4    0    2    2    0.000010    0.000000
   -7    4    0    3    2   -0.000000   -0.000000
   -7    4    0    1    3   -0.000000    0.000000
   -7    4    0    2    3    0.000000   -0.000000
   -7    4    0    3    3   -0.000243    0.000000
   -6  -12    0    1    1   -0.000002    0.000000
   -6  -12    0    2    1    0.000002   -0.000000
   -6  -12    0    3    1    0.000000    0.000000
   -6  -12    0    1    2    0.000002    0.000000
   -6  -12    0    2    2    0.000075    0.000000
   -6  -12    0    3    2   -0.000000   -0.000000
   -6  -12    0    1    3    0.000000    0.000000
   -6  -12    0    2    3   -0.000000    0.000000
   -6  -12    0    3    3    0.000075   -0.000000
   -6  -11    0    1    1   -0.000116    0.000000
   -6  -11    0    2    1   -0.000090    0.000000
   -6  -11    0    3    1   -0.000012   -0.000000
   -6  -11    0    1    2   -0.000056   -0.000000
   -6  -11    0    2    2    0.000122   -0.000000
   -6  -11    0    3    2    0.000006    0.000000
   -6  -11    0    1    3    0.000243    0.000000
   -6  -11    0    2    3    0.000029    0.000000
   -6  -11    0    3    3   -0.000059   -0.000000
   -6  -10    0    1    1    0.000258   -0.000000
   -6  -10    0    2    1    0.000017   -0.000000
   -6  -10    0    3    1   -0.000216    0.000000
   -6  -10    0    1    2    0.000033   -0.000000
   -6  -10    0    2    2   -0.000204    0.000000
   -6  -10    0    3    2   -0.000122   -0.000000
   -6  -10    0    1    3    0.000120    0.000000
   -6  -10    0    2    3   -0.000405   -0.000000
   -6  -10    0    3    3    0.000121    0.000000
   -6   -9    0    1    1   -0.000210   -0.000000
   -6   -9    0    2    1   -0.000485    0.000000
   -6   -9    0    3    1    0.000126   -0.000000
   -6   -9    0    1    2   -0.000453    0.000000
   -6   -9    0    2    2   -0.000098    0.000000
   -6   -9    0    3    2    0.000126    0.000000
   -6   -9    0    1    3   -0.000544    0.000000
   -6   -9    0    2    3    0.000248    0.000000
   -6   -9    0    3    3    0.000425   -0.000000
   -6   -8    0    1    1   -0.000750   -0.000000
   -6   -8    0    2    1    0.000569   -0.000000
   -6   -8    0    3    1    0.000123    0.000000
   -6   -8    0    1    2    0.000597   -0.000000
   -6   -8    0    2    2    0.000833   -0.000000
   -6   -8    0    3    2   -0.000564   -0.000000
   -6   -8    0    1    3    0.001837    0.000000
   -6   -8    0    2    3   -0.000074   -0.000000
   -6   -8    0    3    3   -0.000606    0.000000
   -6   -7    0    1    1    0.001862    0.000000
   -6   -7    0    2    1    0.000118   -0.000000
   -6   -7    0    3    1   -0.000789   -0.000000
   -6   -7    0    1    2   -0.001108    0.000000
   -6   -7    0    2    2   -0.001556    0.000000
   -6   -7    0    3    2    0.000958    0.000000
   -6   -7    0    1    3   -0.002697    0.000000
   -6   -7    0    2    3   -0.002183    0.000000
   -6   -7    0    3    3    0.001103   -0.000000
   -6   -6    0    1    1   -0.003178   -0.000000
   -6   -6    0    2    1   -0.001634    0.000000
   -6   -6    0    3    1    0.000902   -0.000000
   -6   -6    0    1    2    0.000034    0.000000
   -6   -6    0    2    2    0.001585   -0.000000
   -6   -6    0    3    2   -0.000642   -0.000000
   -6   -6    0    1    3    0.001800    0.000000
   -6   -6    0    2    3    0.003944   -0.000000
   -6   -6    0    3    3   -0.000323    0.000000
   -6   -5    0    1    1    0.003274    0.000000
   -6   -5    0    2    1    0.005019   -0.000000
   -6   -5    0    3    1   -0.000888   -0.000000
   -6   -5    0    1    2    0.000600    0.000000
   -6   -5    0    2    2    0.000046   -0.000000
   -6   -5    0    3    2    0.001344    0.000000
   -6   -5    0    1    3   -0.000790    0.000000
   -6   -5    0    2    3   -0.003530   -0.000000
   -6   -5    0    3    3   -0.001434   -0.000000
   -6   -4    0    1    1   -0.000037   -0.000000
   -6   -4    0    2    1   -0.005037    0.000000
   -6   -4    0    3    1   -0.000109   -0.000000
   -6   -4    0    1    2   -0.001859   -0.000000
